RECEIVED,EB,90,F1,1C,B5,00,D4,99,00,00,00,00,00,00,00,00,00,DA,00,AF,6E,01,EE,35,14,C1,CA,36,D6,BF,3E,4F,18,40,01,00,00,EB,90,79,5E,02,00,CC,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,29,19,5A,E8,E0,BA,C8,33,A8,B9,1A,68,C4,B9,0F,CC,91,BB,08,C7,0C,3D,24,0B,B8,3B,00,00,C0,41,00,00,C8,41,C0,EC,A0,3F,0A,00,0A,00,00,00,00,00,00,D5,FB
RECEIVED,EB,90,0D,1F,B5,00,D5,99,00,00,00,00,00,00,00,00,00,D9,00,AE,70,01,DD,D3,13,C1,FA,FC,D4,BF,FA,C6,16,40,01,00,00,EB,90,AB,5E,02,00,CD,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,6F,19,98,BF,AA,BA,F8,25,43,B5,09,FE,53,BA,26,37,95,BB,B7,9E,8F,3C,6C,01,C3,3B,00,00,C0,41,00,00,C8,41,10,EE,A0,3F,0A,00,0A,00,00,00,00,00,00,FD,98
RECEIVED,EB,90,29,21,B5,00,D6,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,06,99,13,C1,0E,BF,D7,BF,9A,3A,19,40,01,00,00,EB,90,DD,5E,02,00,CE,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,B5,19,F6,25,BD,3A,82,9D,3C,39,50,CB,4C,BA,7A,52,1E,BB,C7,BF,34,3C,5E,50,9A,3B,00,00,C0,41,00,00,C8,41,64,EF,A0,3F,0A,00,0A,00,00,00,00,00,00,73,1F
RECEIVED,EB,90,45,23,B5,00,D7,99,00,00,00,00,00,00,00,00,00,DA,00,AD,6F,01,17,FB,13,C1,B2,D3,D6,BF,E2,63,17,40,01,00,00,EB,90,0F,5F,02,00,CF,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,FB,19,38,58,4D,BB,77,1F,44,B9,9A,CF,47,BA,45,F1,0C,3A,66,4E,1B,3C,0C,7E,07,3C,00,00,C0,41,00,00,C8,41,92,F0,A0,3F,0A,00,0A,00,00,00,00,00,00,33,AF
RECEIVED,EB,90,61,25,B5,00,D8,99,00,00,00,00,00,00,00,00,00,DA,00,AE,6D,01,BC,3F,14,C1,B2,D3,D6,BF,E2,63,17,40,01,00,00,EB,90,41,5F,02,00,D0,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,41,1A,CF,29,8A,BA,42,91,21,B9,99,1B,4F,BA,71,BA,28,BB,EB,B7,5D,BB,ED,15,22,BC,00,00,C0,41,00,00,C8,41,D4,F1,A0,3F,0A,00,0A,00,00,00,00,00,00,7C,F0
RECEIVED,EB,90,7D,27,B5,00,D9,99,00,00,00,00,00,00,00,00,00,D8,00,AE,70,01,DD,D3,13,C1,56,E8,D5,BF,90,D9,17,40,01,00,00,EB,90,73,5F,02,00,D1,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,87,1A,7B,02,F5,39,C1,50,BD,B8,22,2C,29,BA,5C,E7,15,BC,BC,00,E1,3B,D4,13,F1,BA,00,00,C0,41,00,00,C8,41,E4,F2,A0,3F,0A,00,0A,00,00,00,00,00,00,DB,15
RECEIVED,EB,90,AE,29,B5,00,DA,99,00,00,00,00,00,00,00,00,00,D8,00,AF,6E,01,F6,66,14,C1,C6,95,D9,BF,CA,00,18,40,01,00,00,EB,90,A5,5F,02,00,D2,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,CD,1A,0D,54,26,BB,B5,1D,C4,B9,14,A8,19,BA,66,FD,5D,BB,82,D2,3E,3B,79,EA,35,3C,00,00,C0,41,00,00,C8,41,C8,F3,A0,3F,0A,00,0A,00,00,00,00,00,00,D5,2F
RECEIVED,EB,90,C9,2B,B5,00,DB,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6F,01,71,B6,13,C1,E2,99,D5,BF,3E,4F,18,40,01,00,00,EB,90,09,60,02,00,D4,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,01,00,A2,1F,C6,BA,21,90,37,BA,EA,84,7E,BA,5C,7E,91,3B,1A,64,51,BB,B1,E0,30,3C,00,00,C0,41,00,00,C8,41,59,F6,A0,3F,0A,00,0A,00,00,00,00,00,00,31,B8
RECEIVED,EB,90,E5,2D,B5,00,DC,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6E,01,F5,36,13,C1,E2,99,D5,BF,86,78,16,40,01,00,00,EB,90,3C,60,02,00,D5,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,47,00,61,31,C3,BA,8A,05,1B,BA,6F,80,34,BA,04,3F,05,39,95,D6,84,BB,C3,D0,BB,3A,00,00,C0,41,00,00,C8,41,64,F7,A0,3F,0A,00,0A,00,00,00,00,00,00,32,D2
RECEIVED,EB,90,01,30,B5,00,DD,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,51,22,14,C1,22,81,DA,BF,6A,74,1A,40,01,00,00,EB,90,6D,60,02,00,D6,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,8D,00,26,E9,CB,BA,64,02,12,BA,49,FE,36,BA,4F,DD,AB,3B,AD,0A,DF,BA,12,61,94,3B,00,00,C0,41,00,00,C8,41,78,F8,A0,3F,0A,00,0A,00,00,00,00,00,00,15,7B
RECEIVED,EB,90,32,32,B5,00,DE,99,00,00,00,00,00,00,00,00,00,DA,00,AD,6D,01,1F,2C,14,C1,F6,5B,D8,BF,56,B2,17,40,01,00,00,EB,90,9F,60,02,00,D7,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,D3,00,04,D7,03,BB,54,84,16,BA,BA,79,F0,B9,0F,43,A7,3B,2B,A8,DB,BB,AF,11,F0,BB,00,00,C0,41,00,00,C8,41,21,F9,A0,3F,0A,00,0A,00,00,00,00,00,00,6E,5C
RECEIVED,EB,90,4E,34,B5,00,DF,99,00,00,00,00,00,00,00,00,00,DA,00,AF,6E,01,17,FB,13,C1,56,E8,D5,BF,5C,72,1C,40,01,00,00,EB,90,D1,60,02,00,D8,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,19,01,BA,FA,69,BA,12,D2,9C,B9,D1,45,0D,BA,54,7F,AD,3A,D9,C1,AD,BA,10,25,42,BC,00,00,C0,41,00,00,C8,41,FA,F9,A0,3F,0A,00,0A,00,00,00,00,00,00,FD,7E
RECEIVED,EB,90,69,36,B5,00,E0,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6F,01,B4,0E,14,C1,FA,FC,D4,BF,90,D9,17,40,01,00,00,EB,90,03,61,02,00,D9,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,5F,01,8E,AA,33,BB,BD,F4,8E,B9,46,B2,E1,B9,3D,39,70,3A,84,A4,D9,3A,19,58,00,3A,00,00,C0,41,00,00,C8,41,9D,FA,A0,3F,0A,00,0A,00,00,00,00,00,00,76,53
RECEIVED,EB,90,85,38,B5,00,E1,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6E,01,51,22,14,C1,E2,99,D5,BF,48,B0,19,40,01,00,00,EB,90,35,61,02,00,DA,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,A5,01,A0,13,D2,BA,6A,BA,5F,B9,59,5A,8F,B9,52,79,C4,BB,34,BE,13,3B,6C,3C,DA,3A,00,00,C0,41,00,00,C8,41,04,FB,A0,3F,0A,00,0A,00,00,00,00,00,00,5E,1B
RECEIVED,EB,90,A1,3A,B5,00,E2,99,00,00,00,00,00,00,00,00,00,D8,00,AD,6F,01,51,22,14,C1,CA,36,D6,BF,82,D7,19,40,01,00,00,EB,90,68,61,02,00,DB,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,EB,01,28,18,16,BB,B0,AD,34,B9,E5,E4,0B,BA,8B,C1,5F,BB,08,C5,9F,3B,05,81,81,3B,00,00,C0,41,00,00,C8,41,D7,FB,A0,3F,0A,00,0A,00,00,00,00,00,00,91,F7
RECEIVED,EB,90,BD,3C,B5,00,E3,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,B4,0E,14,C1,9E,11,D4,BF,BC,FE,19,40,01,00,00,EB,90,99,61,02,00,DC,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,31,02,A6,36,58,BB,CA,C6,D7,B8,A6,A0,25,BA,42,6F,F6,BB,99,2E,3D,BB,1D,7F,8F,BA,00,00,C0,41,00,00,C8,41,CC,FC,A0,3F,0A,00,0A,00,00,00,00,00,00,9F,E8
RECEIVED,EB,90,D9,3E,B5,00,E4,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,7A,E7,13,C1,56,E8,D5,BF,1C,8B,17,40,01,00,00,EB,90,CB,61,02,00,DD,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,77,02,5B,F8,1B,BA,68,52,3A,BA,A8,EC,ED,B9,22,EF,41,BC,65,1E,67,3B,07,ED,F6,BB,00,00,C0,41,00,00,C8,41,7B,FD,A0,3F,0A,00,0A,00,00,00,00,00,00,07,ED
RECEIVED,EB,90,F5,40,B5,00,E5,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,B4,0E,14,C1,6A,AA,D8,BF,B2,9D,18,40,01,00,00,EB,90,FD,61,02,00,DE,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,BD,02,12,4F,2A,BA,55,AA,52,BA,5B,38,29,39,E0,B9,A9,BC,F4,1A,4A,BB,6D,30,A2,3B,00,00,C0,41,00,00,C8,41,26,FD,A0,3F,0A,00,0A,00,00,00,00,00,00,4A,BC
RECEIVED,EB,90,11,43,B5,00,E6,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,A3,AC,13,C1,86,AE,D4,BF,B2,9D,18,40,01,00,00,EB,90,2F,62,02,00,DF,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,03,03,5D,7D,4F,3B,5A,8B,0D,BA,06,72,9D,39,F1,EB,BD,BC,E0,38,FB,3A,27,23,8C,3A,00,00,C0,41,00,00,C8,41,AE,FC,A0,3F,0A,00,0A,00,00,00,00,00,00,FA,26
RECEIVED,EB,90,2D,45,B5,00,E7,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,28,5D,14,C1,26,22,D7,BF,3E,4F,18,40,01,00,00,EB,90,61,62,02,00,E0,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,49,03,63,48,8F,3A,AA,E0,D0,B9,0F,11,65,B9,37,D5,BF,BC,9C,79,14,3C,10,6A,02,3C,00,00,C0,41,00,00,C8,41,08,FD,A0,3F,0A,00,0A,00,00,00,00,00,00,D9,23
RECEIVED,EB,90,5E,47,B5,00,E8,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,06,99,13,C1,26,22,D7,BF,BC,FE,19,40,01,00,00,EB,90,94,62,02,00,E1,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,8F,03,66,87,40,3B,83,B9,24,BA,BF,62,6D,BA,1B,E9,96,BC,40,BE,C0,BB,34,6D,80,3C,00,00,C0,41,00,00,C8,41,89,FE,A0,3F,0A,00,0A,00,00,00,00,00,00,79,96
RECEIVED,EB,90,7A,49,B5,00,E9,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,8B,49,14,C1,9A,70,D7,BF,48,B0,19,40,01,00,00,EB,90,C5,62,02,00,E2,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,D5,03,A9,81,F0,B9,B2,B6,43,BA,67,E1,48,BA,27,05,5D,BC,C9,1A,05,BC,F5,7F,1B,3D,00,00,C0,41,00,00,C8,41,BA,FF,A0,3F,0A,00,0A,00,00,00,00,00,00,5C,9F
RECEIVED,EB,90,96,4B,B5,00,EA,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,30,8E,14,C1,E2,99,D5,BF,56,B2,17,40,01,00,00,EB,90,F7,62,02,00,E3,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,1B,04,A3,07,06,BC,AB,F1,9C,BA,26,D9,4F,BA,D6,38,3D,BC,94,77,12,BC,59,30,03,3D,00,00,C0,41,00,00,C8,41,C2,00,A1,3F,0A,00,0A,00,00,00,00,00,00,3D,5F
RECEIVED,EB,90,B2,4D,B5,00,EB,99,00,00,00,00,00,00,00,00,00,D8,00,AF,6F,01,17,FB,13,C1,FA,FC,D4,BF,A8,3C,17,40,01,00,00,EB,90,29,63,02,00,E4,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,61,04,4C,C3,E6,BA,4E,86,14,BA,89,E9,74,BA,44,47,33,BC,39,A5,0F,BC,75,D2,F6,3C,00,00,C0,41,00,00,C8,41,34,02,A1,3F,0A,00,0A,00,00,00,00,00,00,EB,25
RECEIVED,EB,90,CE,4F,B5,00,EC,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,0E,CA,13,C1,3E,85,D6,BF,1C,8B,17,40,01,00,00,EB,90,5B,63,02,00,E5,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,A7,04,F3,8E,CB,BB,1B,42,18,BA,3F,E6,AC,BA,46,83,8C,BC,E3,23,97,3B,A3,3C,1A,3D,00,00,C0,41,00,00,C8,41,32,04,A1,3F,0A,00,0A,00,00,00,00,00,00,B4,52
RECEIVED,EB,90,E9,51,B5,00,ED,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,F6,66,14,C1,3E,85,D6,BF,52,11,1B,40,01,00,00,EB,90,8D,63,02,00,E6,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,ED,04,44,CF,33,BC,76,D4,45,BA,A2,72,CA,BA,8A,B1,5A,BC,8D,23,D1,BA,7F,F6,91,3C,00,00,C0,41,00,00,C8,41,70,06,A1,3F,0A,00,0A,00,00,00,00,00,00,CD,2F
RECEIVED,EB,90,05,54,B5,00,EE,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6D,01,8B,49,14,C1,82,0D,D8,BF,78,76,18,40,01,00,00,EB,90,BF,63,02,00,E7,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,33,05,10,00,04,BB,25,C0,0F,B9,AE,4D,8E,BA,8F,61,E6,BB,FC,C3,04,BC,AA,67,17,3C,00,00,C0,41,00,00,C8,41,28,08,A1,3F,0A,00,0A,00,00,00,00,00,00,6C,6A
RECEIVED,EB,90,21,56,B5,00,EF,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,E5,04,14,C1,56,E8,D5,BF,12,2A,16,40,01,00,00,EB,90,F1,63,02,00,E8,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,79,05,95,C9,B7,BB,0D,A1,94,B9,14,A7,8F,BA,91,9C,CA,3B,2F,0F,8E,3B,45,B1,87,3C,00,00,C0,41,00,00,C8,41,D2,09,A1,3F,0A,00,0A,00,00,00,00,00,00,44,40
RECEIVED,EB,90,3D,58,B5,00,F0,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,51,22,14,C1,86,AE,D4,BF,6E,15,17,40,01,00,00,EB,90,23,64,02,00,E9,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,BF,05,4D,02,06,BC,A6,DE,0F,BA,C8,F5,95,BA,5D,F9,37,3B,19,49,EA,BA,C7,27,A0,BB,00,00,C0,41,00,00,C8,41,7B,0B,A1,3F,0A,00,0A,00,00,00,00,00,00,D8,1A
RECEIVED,EB,90,5A,5A,B5,00,F1,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,C5,70,14,C1,26,22,D7,BF,78,76,18,40,01,00,00,EB,90,55,64,02,00,EA,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,05,06,A6,08,C1,BA,93,9D,B5,36,6E,70,3E,BA,77,51,22,BB,EC,0F,0B,B9,4B,E7,6E,BC,00,00,C0,41,00,00,C8,41,A0,0C,A1,3F,0A,00,0A,00,00,00,00,00,00,D0,B6
RECEIVED,EB,90,8A,5C,B5,00,F2,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,51,22,14,C1,DE,F8,D8,BF,0E,89,19,40,01,00,00,EB,90,87,64,02,00,EB,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,4B,06,07,AB,94,BB,68,A7,51,BA,52,20,33,BA,6D,E0,01,3A,6A,C1,81,3B,DC,D2,45,3B,00,00,C0,41,00,00,C8,41,99,0D,A1,3F,0A,00,0A,00,00,00,00,00,00,1D,1A
RECEIVED,EB,90,A6,5E,B5,00,F3,99,00,00,00,00,00,00,00,00,00,D9,00,AE,70,01,59,53,14,C1,56,E8,D5,BF,3E,4F,18,40,01,00,00,EB,90,B9,64,02,00,EC,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,91,06,86,50,BF,BB,88,EE,03,BB,31,07,61,BA,B6,5C,23,BC,81,CE,7A,BC,75,98,24,3C,00,00,C0,41,00,00,C8,41,BA,0E,A1,3F,0A,00,0A,00,00,00,00,00,00,71,D6
RECEIVED,EB,90,C2,60,B5,00,F4,99,00,00,00,00,00,00,00,00,00,D9,00,B0,6E,01,17,FB,13,C1,6E,4B,D5,BF,18,EA,1A,40,01,00,00,EB,90,EB,64,02,00,ED,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,D7,06,D5,83,17,BB,92,3F,05,BB,C9,90,60,BA,99,D5,E4,BA,A4,41,A2,BC,AA,04,7D,3B,00,00,C0,41,00,00,C8,41,EE,0F,A1,3F,0A,00,0A,00,00,00,00,00,00,44,04
RECEIVED,EB,90,DE,62,B5,00,F5,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,1F,2C,14,C1,6A,AA,D8,BF,60,13,19,40,01,00,00,EB,90,1D,65,02,00,EE,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,1D,07,EA,F4,38,BB,78,58,B6,BA,24,42,35,BA,90,2A,88,BB,3D,7C,42,BC,F6,25,2E,3C,00,00,C0,41,00,00,C8,41,E3,10,A1,3F,0A,00,0A,00,00,00,00,00,00,86,F6
RECEIVED,EB,90,FA,64,B5,00,F6,99,00,00,00,00,00,00,00,00,00,DA,00,AE,6F,01,DD,D3,13,C1,6E,4B,D5,BF,6E,15,17,40,01,00,00,EB,90,4F,65,02,00,EF,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,63,07,65,9D,3A,BB,E2,F2,2C,BA,0E,06,22,BA,FC,F7,D6,BB,D4,B0,82,BC,BE,7F,32,3C,00,00,C0,41,00,00,C8,41,C8,11,A1,3F,0A,00,0A,00,00,00,00,00,00,5F,76
RECEIVED,EB,90,29,67,B5,00,F7,99,00,00,00,00,00,00,00,00,00,DA,00,AE,6E,01,0E,CA,13,C1,56,E8,D5,BF,12,2A,16,40,01,00,00,EB,90,81,65,02,00,F0,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,A9,07,A2,57,03,BB,27,B3,95,B8,93,6D,FE,B9,23,5D,79,BB,B6,24,E5,BB,FF,3A,05,3C,00,00,C0,41,00,00,C8,41,84,12,A1,3F,0A,00,0A,00,00,00,00,00,00,B8,A2
RECEIVED,EB,90,45,69,B5,00,F8,99,00,00,00,00,00,00,00,00,00,D9,00,AE,70,01,51,22,14,C1,9E,11,D4,BF,8C,38,1B,40,01,00,00,EB,90,B3,65,02,00,F1,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,EF,07,8C,AD,2D,BB,DA,AC,BC,38,24,8A,1A,B9,65,54,25,3B,40,FE,DA,BB,45,C8,CB,3B,00,00,C0,41,00,00,C8,41,B0,12,A1,3F,0A,00,0A,00,00,00,00,00,00,D5,19
RECEIVED,EB,90,61,6B,B5,00,F9,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6D,01,7A,E7,13,C1,0E,BF,D7,BF,8C,38,1B,40,01,00,00,EB,90,E5,65,02,00,F2,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,35,08,98,F3,FE,3A,72,AB,D8,B9,05,E7,0C,3A,F1,BC,22,3B,E4,DD,CB,BC,1E,4E,52,BB,00,00,C0,41,00,00,C8,41,D0,11,A1,3F,0A,00,0A,00,00,00,00,00,00,3A,1F
RECEIVED,EB,90,7D,6D,B5,00,FA,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6F,01,51,22,14,C1,56,E8,D5,BF,0E,89,19,40,01,00,00,EB,90,17,66,02,00,F3,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,7B,08,36,84,1A,3C,09,E7,67,BA,D1,7E,BA,39,3D,EE,A0,BB,66,F5,63,BC,3B,B7,AD,3C,00,00,C0,41,00,00,C8,41,5E,11,A1,3F,0A,00,0A,00,00,00,00,00,00,48,82
RECEIVED,EB,90,99,6F,B5,00,FB,99,00,00,00,00,00,00,00,00,00,D9,00,AE,6E,01,17,FB,13,C1,FA,FC,D4,BF,26,EC,18,40,01,00,00,EB,90,49,66,02,00,F4,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,C1,08,8D,E8,4F,BC,82,F3,E9,BA,98,06,71,39,20,8C,48,BC,03,A2,55,3B,5D,AE,D2,3B,00,00,C0,41,00,00,C8,41,94,10,A1,3F,0A,00,0A,00,00,00,00,00,00,89,7D
RECEIVED,EB,90,B5,71,B5,00,FC,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,A3,AC,13,C1,F6,5B,D8,BF,64,B4,15,40,01,00,00,EB,90,7B,66,02,00,F5,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,07,09,7A,6B,A2,3B,D4,EB,33,BA,86,E5,DE,3A,6F,1E,3B,BC,4F,CB,C9,BC,E3,24,33,3C,00,00,C0,41,00,00,C8,41,D8,0D,A1,3F,0A,00,0A,00,00,00,00,00,00,40,17
RECEIVED,EB,90,D2,73,B5,00,FD,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,D6,D2,14,C1,B2,D3,D6,BF,95,17,28,40,01,00,00,EB,90,AD,66,02,00,F6,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,4D,09,FD,32,E2,BA,1F,FB,58,BA,FC,25,C3,3A,A2,AE,19,BC,97,BC,FF,BA,F1,E3,F7,3C,00,00,C0,41,00,00,C8,41,4E,0B,A1,3F,0A,00,0A,00,00,00,00,00,00,21,02
RECEIVED,EB,90,01,76,B5,00,FE,99,00,00,00,00,00,00,00,00,00,D7,00,AE,6F,01,F0,65,15,C1,3A,E4,D9,BF,EC,C4,18,40,01,00,00,EB,90,DF,66,02,00,F7,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,93,09,B0,D5,21,BC,A7,5D,B8,B9,23,53,8A,3A,9A,AC,1A,BC,C9,50,E1,BB,CE,1C,5C,3C,00,00,C0,41,00,00,C8,41,52,09,A1,3F,0A,00,0A,00,00,00,00,00,00,46,53
RECEIVED,EB,90,1D,78,B5,00,FF,99,00,00,00,00,00,00,00,00,00,D7,00,AD,6D,01,EE,35,14,C1,9E,11,D4,BF,71,B6,13,40,01,00,00,EB,90,11,67,02,00,F8,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,D9,09,59,0D,6E,BB,7C,60,A0,39,73,F5,70,3A,30,B6,57,BC,B9,73,1C,BC,AC,60,CB,3B,00,00,C0,41,00,00,C8,41,BF,07,A1,3F,0A,00,0A,00,00,00,00,00,00,5B,04
RECEIVED,EB,90,39,7A,B5,00,00,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6F,01,FD,67,13,C1,DE,F8,D8,BF,7F,B8,11,40,01,00,00,EB,90,43,67,02,00,F9,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,92,1F,0A,63,75,2D,BA,CF,A0,76,B8,36,84,22,3A,ED,AF,51,BC,48,46,9C,BB,D5,67,0C,3C,00,00,C0,41,00,00,C8,41,B6,06,A1,3F,0A,00,0A,00,00,00,00,00,00,0A,3D
RECEIVED,EB,90,55,7C,B5,00,01,99,00,00,00,00,00,00,00,00,00,D8,00,AE,6E,01,9C,AB,14,C1,86,AE,D4,BF,1C,8B,17,40,01,00,00,EB,90,75,67,02,00,FA,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,65,0A,24,CE,4E,BB,B6,4E,5D,BA,0C,6C,D8,39,46,72,41,BC,15,88,70,BB,4D,8F,63,3C,00,00,C0,41,00,00,C8,41,E4,05,A1,3F,0A,00,0A,00,00,00,00,00,00,8F,27
RECEIVED,EB,90,71,7E,B5,00,02,99,00,00,00,00,00,00,00,00,00,D8,00,AE,70,01,D4,A2,13,C1,56,E8,D5,BF,60,13,19,40,01,00,00,EB,90,A7,67,02,00,FB,82,EB,92,5C,7C,EE,63,39,02,13,0F,0B,0F,0B,91,AB,0A,0C,B6,D5,BB,3C,D6,FE,B9,E1,2B,B5,B9,A9,48,AB,BB,BB,3A,10,BC,4D,D4,B2,3A,00,00,C0,41,00,00,C8,41,43,06,A1,3F,0A,00,0A,00,00,00,00,00,00,EC,18
RECEIVED,EB,90,E9,CF,B5,00,03,9B,00,00,00,00,00,00,00,00,00,92
RECEIVED,EB,90,F2,1D,B6,00,04,9A,00,00,00,00,00,00,00,00,00,97
SEND,EB,92,D7,7C,EE,63,3A,01,00,00,00,00,00,00,00,00,00,E0
RECEIVED,EB,90,DE,30,B6,00,05,99,00,00,00,00,00,00,00,00,00,D6,00,AE,6F,01,06,99,13,C1,CA,36,D6,BF,6E,15,17,40,01,00,00,EB,90,E5,3E,00,00,01,81,EB,92,D7,7C,EE,63,3A,01,E0,09,0B,09,0B,92,01,00,EE,C1,8D,3B,A2,F4,BA,BB,39,7C,03,39,F2,19,84,3E,2D,48,F2,3D,CF,65,94,C0,00,00,C0,41,00,00,C8,41,00,00,00,00,0A,00,0A,00,00,00,00,00,00,03,47
SEND,EB,92,D8,7C,EE,63,3B,01,00,00,00,00,00,00,00,00,00,4E
RECEIVED,EB,90,D2,32,B6,00,06,99,00,00,00,00,00,00,00,00,00,D6,00,AE,6D,01,9A,7B,13,C1,9E,11,D4,BF,07,C9,14,40,01,00,00,EB,90,D9,40,00,00,02,81,EB,92,D8,7C,EE,63,3B,01,4E,09,0B,09,0B,91,01,00,49,C7,2E,3B,0F,AD,FB,BB,93,6E,A9,B9,C3,F6,B2,3E,D5,0A,1D,3E,1D,BF,C7,C0,00,00,C0,41,00,00,C8,41,00,00,00,00,0A,00,0A,00,00,00,00,00,00,E1,FB
SEND,EB,92,D8,7C,EE,63,3C,01,00,00,00,00,00,00,00,00,00,13
RECEIVED,EB,90,C6,34,B6,00,07,99,00,00,00,00,00,00,00,00,00,DA,00,AE,6F,01,C3,40,13,C1,E5,3A,D2,BF,1C,8B,17,40,01,00,00,EB,90,CD,42,00,00,03,81,EB,92,D8,7C,EE,63,3C,01,13,09,0B,09,0B,92,01,00,A7,02,C7,3A,15,2A,0A,BC,71,CA,8A,B9,6D,41,CF,3E,78,3A,44,3E,57,87,EB,C0,00,00,C0,41,00,00,C8,41,00,00,00,00,0A,00,0A,00,00,00,00,00,00,EE,5A
SEND,EB,92,D9,7C,EE,63,3D,01,00,00,00,00,00,00,00,00,00,B9
